date,spearman,top3_hit_rate,bot3_hit_rate,horizon
2002-05-31,-0.05079752989340268,0.3333333333333333,0.0,6
2002-06-30,-0.1292300462674977,0.0,0.3333333333333333,6
2002-07-31,-0.29370465060794937,0.0,0.3333333333333333,6
2002-08-31,-0.36810982876196313,0.0,0.3333333333333333,6
2002-09-30,-0.33678133269711524,0.0,0.0,6
2002-10-31,-0.18365260807614814,0.0,0.3333333333333333,6
2002-11-30,0.28978858859984336,0.0,0.6666666666666666,6
2002-12-31,0.20755128642961754,0.0,0.6666666666666666,6
2003-01-31,0.0861533641783318,0.0,0.3333333333333333,6
2003-02-28,-0.3628592573189563,0.3333333333333333,0.0,6
2003-03-31,-0.35636164273764526,0.0,0.0,6
2003-04-30,0.3328652706890093,0.3333333333333333,0.3333333333333333,6
2003-05-31,-0.3321376954568637,0.3333333333333333,0.0,6
2003-06-30,-0.34852951872143323,0.3333333333333333,0.0,6
2003-07-31,-0.2545440305268894,0.3333333333333333,0.0,6
2003-08-31,-0.2623761545431014,0.3333333333333333,0.0,6
2003-09-30,-0.29370465060794937,0.0,0.0,6
2003-10-31,-0.5079752989340268,0.0,0.0,6
2003-11-30,-0.442515006915977,0.0,0.3333333333333333,6
2003-12-31,-0.3477677046548338,0.0,0.3333333333333333,6
2004-01-31,-0.03516752069543263,0.0,0.6666666666666666,6
2004-02-29,0.0,0.3333333333333333,0.3333333333333333,6
2004-03-31,-0.3204151885583862,0.3333333333333333,0.0,6
2004-04-30,0.273525160964476,0.0,0.3333333333333333,6
2004-05-31,-0.01953751149746257,0.3333333333333333,0.0,6
2004-06-30,-0.09790155020264979,0.0,0.6666666666666666,6
2004-07-31,0.2662922165512074,0.3333333333333333,0.6666666666666666,6
2004-08-31,0.18756011037564066,0.3333333333333333,0.0,6
2004-09-30,-0.3868427276497589,0.0,0.0,6
2004-10-31,0.6252003679188023,0.6666666666666666,0.3333333333333333,6
2004-11-30,0.3829352253502664,0.6666666666666666,0.3333333333333333,6
2004-12-31,0.0039075022994925135,0.3333333333333333,0.3333333333333333,6
2005-01-31,-0.26961765866498344,0.3333333333333333,0.0,6
2005-02-28,-0.2227276310710733,0.3333333333333333,0.0,6
2005-03-31,0.26180265406599845,0.6666666666666666,0.3333333333333333,6
2005-04-30,0.12504007358376043,0.6666666666666666,0.3333333333333333,6
2005-05-31,0.5314203127309819,0.6666666666666666,0.3333333333333333,6
2005-06-30,0.2539876494670134,0.3333333333333333,0.3333333333333333,6
2005-07-31,-0.06252003679188022,0.3333333333333333,0.3333333333333333,6
2005-08-31,0.17974510577665564,0.3333333333333333,0.3333333333333333,6
2005-09-30,0.20709762187310324,0.3333333333333333,0.3333333333333333,6
2005-10-31,-0.007832124016211982,0.0,0.3333333333333333,6
2005-11-30,-0.4934238130213549,0.0,0.0,6
2005-12-31,-0.27020827855931334,0.3333333333333333,0.3333333333333333,6
2006-01-31,0.07048911614590785,0.3333333333333333,0.3333333333333333,6
2006-02-28,-0.39160620081059916,0.0,0.0,6
2006-03-31,-0.12504007358376043,0.0,0.0,6
2006-04-30,-0.23835764026904335,0.0,0.3333333333333333,6
2006-05-31,-0.3868427276497589,0.0,0.0,6
2006-06-30,0.03907502299492514,0.3333333333333333,0.0,6
2006-07-31,0.15630009197970057,0.3333333333333333,0.6666666666666666,6
2006-08-31,0.0039075022994925135,0.3333333333333333,0.0,6
2006-09-30,0.47775956498893096,0.3333333333333333,0.6666666666666666,6
2006-10-31,0.2183565733705734,0.3333333333333333,0.3333333333333333,6
2006-11-30,0.22064748964199593,0.3333333333333333,0.3333333333333333,6
2006-12-31,0.4540503967243464,0.3333333333333333,0.6666666666666666,6
2007-01-31,-0.30569920271880274,0.0,0.0,6
2007-02-28,-0.174355352342149,0.0,0.0,6
2007-03-31,-0.5038646510213921,0.0,0.0,6
2007-04-30,-0.4990718049178603,0.0,0.0,6
2007-05-31,-0.4202064094863697,0.0,0.0,6
2007-06-30,-0.10137396037394038,0.3333333333333333,0.0,6
2007-07-31,-0.15738618208908617,0.3333333333333333,0.3333333333333333,6
2007-08-31,0.2885413338299913,0.3333333333333333,0.3333333333333333,6
2007-09-30,0.2183565733705734,0.3333333333333333,0.3333333333333333,6
2007-10-31,0.4187178946793119,0.3333333333333333,0.3333333333333333,6
2007-11-30,0.6550697201117202,0.6666666666666666,0.6666666666666666,6
2007-12-31,0.10020599188906609,0.0,0.3333333333333333,6
2008-01-31,0.36503611331016933,0.3333333333333333,0.6666666666666666,6
2008-02-29,0.23533936216582085,0.6666666666666666,0.3333333333333333,6
2008-03-31,0.15332716019894388,0.3333333333333333,0.0,6
2008-04-30,0.49763923480988365,0.3333333333333333,0.3333333333333333,6
2008-05-31,0.2397386094704549,0.3333333333333333,0.0,6
2008-06-30,0.298420650273117,0.3333333333333333,0.3333333333333333,6
2008-07-31,0.10845385084098104,0.3333333333333333,0.0,6
2008-08-31,0.2875028216045883,0.3333333333333333,0.0,6
2008-09-30,0.26930644049037383,0.3333333333333333,0.0,6
2008-10-31,-0.007278552445685779,0.3333333333333333,0.3333333333333333,6
2008-11-30,0.12737466779950116,0.3333333333333333,0.6666666666666666,6
2008-12-31,-0.050011483546781,0.0,0.6666666666666666,6
2009-01-31,-0.22927440203910207,0.3333333333333333,0.3333333333333333,6
2009-02-28,-0.3141421886428416,0.0,0.3333333333333333,6
2009-03-31,-0.44035242296398963,0.0,0.3333333333333333,6
2009-04-30,-0.14673020240898965,0.0,0.3333333333333333,6
2009-05-31,0.3602883460614461,0.3333333333333333,0.6666666666666666,6
2009-06-30,0.1128175629081296,0.0,0.6666666666666666,6
2009-07-31,0.0,0.0,0.3333333333333333,6
2009-08-31,0.635670555414085,0.6666666666666666,1.0,6
2009-09-30,0.5895627481005481,0.3333333333333333,0.6666666666666666,6
2009-10-31,0.3646188434622346,0.3333333333333333,0.6666666666666666,6
2009-11-30,0.20041198377813219,0.3333333333333333,0.6666666666666666,6
2009-12-31,0.14646220181557296,0.3333333333333333,0.6666666666666666,6
2010-01-31,-0.06787272767063136,0.3333333333333333,0.3333333333333333,6
2010-02-28,-0.010756074116470784,0.0,0.0,6
2010-03-31,-0.31435789657976626,0.0,0.0,6
2010-04-30,0.11452113358750411,0.0,0.3333333333333333,6
2010-05-31,-0.13549842064092715,0.0,0.3333333333333333,6
2010-06-30,0.09826045801675803,0.0,0.6666666666666666,6
2010-07-31,-0.2288413999490706,0.0,0.3333333333333333,6
2010-08-31,0.26879783486081305,0.3333333333333333,0.3333333333333333,6
2010-09-30,-0.4159491955211563,0.0,0.0,6
2010-10-31,-0.49089499651595925,0.0,0.0,6
2010-11-30,-0.014529612695179083,0.0,0.6666666666666666,6
2010-12-31,-0.10845385084098104,0.0,0.3333333333333333,6
2011-01-31,-0.29918303680270636,0.0,0.3333333333333333,6
2011-02-28,-0.19111179253674748,0.0,0.3333333333333333,6
2011-03-31,-0.29478137405027405,0.0,0.3333333333333333,6
2011-04-30,-0.3160190761201451,0.0,0.0,6
2011-05-31,-0.022483740298440878,0.0,0.3333333333333333,6
2011-06-30,-0.09398548819454378,0.0,0.3333333333333333,6
2011-07-31,-0.05079752989340268,0.0,0.3333333333333333,6
2011-08-31,0.03132849606484793,0.6666666666666666,0.0,6
2011-09-30,-0.5086111625646007,0.0,0.0,6
2011-10-31,0.28072789026629646,0.0,0.3333333333333333,6
2011-11-30,0.12476795122946507,0.0,0.3333333333333333,6
2011-12-31,0.10917195732578194,0.0,0.0,6
2012-01-31,0.0233939908555247,0.0,0.0,6
2012-02-29,0.127134111082817,0.3333333333333333,0.3333333333333333,6
2012-03-31,0.20704698090630194,0.0,0.0,6
2012-04-30,0.20324763096139073,0.0,0.3333333333333333,6
2012-05-31,0.10533969204004837,0.3333333333333333,0.3333333333333333,6
2012-06-30,-0.3786583754256276,0.0,0.0,6
2012-07-31,-0.2250516759605145,0.3333333333333333,0.0,6
2012-08-31,-0.20532549351600388,0.3333333333333333,0.0,6
2012-09-30,-0.03516752069543263,0.3333333333333333,0.3333333333333333,6
2012-10-31,0.4207582535691949,0.6666666666666666,0.3333333333333333,6
2012-11-30,0.22438727760202973,0.3333333333333333,0.0,6
2012-12-31,0.5302637927252266,0.3333333333333333,0.3333333333333333,6
2013-01-31,0.059860639292339896,0.3333333333333333,0.0,6
2013-02-28,0.21594577766338338,0.6666666666666666,0.0,6
2013-03-31,-0.2017853988002107,0.0,0.0,6
2013-04-30,-0.007105703710419334,0.3333333333333333,0.3333333333333333,6
2013-05-31,0.26856632724128343,0.3333333333333333,0.3333333333333333,6
2013-06-30,0.21948587237917658,0.3333333333333333,0.3333333333333333,6
2013-07-31,0.21948587237917658,0.0,0.6666666666666666,6
2013-08-31,0.13708450642469608,0.0,0.3333333333333333,6
2013-09-30,-0.01056364222805998,0.3333333333333333,0.3333333333333333,6
2013-10-31,0.19014556010507966,0.3333333333333333,0.3333333333333333,6
2013-11-30,-0.35173233366575707,0.3333333333333333,0.0,6
2013-12-31,0.13476533093005497,0.6666666666666666,0.0,6
2014-01-31,-0.08787468360557442,0.3333333333333333,0.0,6
2014-02-28,-0.24029618753167464,0.3333333333333333,0.0,6
2014-03-31,-0.4197694080345284,0.3333333333333333,0.0,6
2014-04-30,-0.06714158181032086,0.3333333333333333,0.0,6
2014-05-31,-0.20606540760216072,0.3333333333333333,0.0,6
2014-06-30,0.09187795405622853,0.3333333333333333,0.3333333333333333,6
2014-07-31,-0.13217320651649264,0.0,0.3333333333333333,6
2014-08-31,0.20474211896253505,0.3333333333333333,0.3333333333333333,6
2014-09-30,0.15284960135940137,0.3333333333333333,0.3333333333333333,6
2014-10-31,-0.1087670675718056,0.3333333333333333,0.0,6
2014-11-30,-0.08481041912882634,0.3333333333333333,0.0,6
2014-12-31,0.16962083825765267,0.3333333333333333,0.3333333333333333,6
2015-01-31,0.1413506985480439,0.3333333333333333,0.0,6
2015-02-28,0.462099096239691,0.6666666666666666,0.3333333333333333,6
2015-03-31,0.5026431902238856,0.3333333333333333,0.6666666666666666,6
2015-04-30,0.6537876460254736,0.6666666666666666,0.6666666666666666,6
2015-05-31,0.545788181783099,0.6666666666666666,0.3333333333333333,6
2015-06-30,0.49209822819121674,0.6666666666666666,0.3333333333333333,6
2015-07-31,-0.12302455704780418,0.0,0.3333333333333333,6
2015-08-31,-0.29174394957050703,0.0,0.0,6
2015-09-30,-0.5194638171640613,0.3333333333333333,0.0,6
2015-10-31,-0.4805923750633493,0.3333333333333333,0.0,6
2015-11-30,-0.724422330058725,0.0,0.0,6
2015-12-31,-0.6996859578128174,0.0,0.0,6
2016-01-31,-0.22847417737449346,0.0,0.0,6
2016-02-29,-0.12480117690611713,0.3333333333333333,0.0,6
2016-03-31,-0.3215728391967999,0.3333333333333333,0.3333333333333333,6
2016-04-30,0.3280550835900096,0.3333333333333333,0.6666666666666666,6
2016-05-31,-0.3562748757267847,0.0,0.3333333333333333,6
2016-06-30,-0.6151227852390209,0.0,0.0,6
2016-07-31,-0.3463092114427076,0.0,0.3333333333333333,6
2016-08-31,-0.20142474543096256,0.0,0.0,6
2016-09-30,-0.13051653863258447,0.0,0.0,6
2016-10-31,-0.3374387850454057,0.0,0.0,6
2016-11-30,0.6772750112826005,1.0,0.3333333333333333,6
2016-12-31,-0.41773117646359414,0.3333333333333333,0.0,6
2017-01-31,0.22262735021316918,0.3333333333333333,0.6666666666666666,6
2017-02-28,0.07760442837613131,0.3333333333333333,0.3333333333333333,6
2017-03-31,0.7725168097442163,0.6666666666666666,0.6666666666666666,6
2017-04-30,0.7276023802541561,0.6666666666666666,0.6666666666666666,6
2017-05-31,0.7866267058126037,0.6666666666666666,0.6666666666666666,6
2017-06-30,0.685550887958013,0.6666666666666666,0.6666666666666666,6
2017-07-31,0.6102530049577599,0.3333333333333333,0.6666666666666666,6
2017-08-31,0.5820332128209849,0.3333333333333333,0.3333333333333333,6
2017-09-30,0.5866053989743822,0.3333333333333333,0.6666666666666666,6
2017-10-31,0.41698456071672957,0.6666666666666666,0.0,6
2017-11-30,0.6525826931629225,0.6666666666666666,0.6666666666666666,6
2017-12-31,0.5920817173285476,0.6666666666666666,0.6666666666666666,6
2018-01-31,0.4706787243316417,0.6666666666666666,0.6666666666666666,6
2018-02-28,0.20386926596493263,0.6666666666666666,0.0,6
2018-03-31,0.23550415206293943,0.3333333333333333,0.0,6
2018-04-30,-0.04585716222225941,0.3333333333333333,0.0,6
2018-05-31,-0.26149879231388123,0.0,0.0,6
2018-06-30,-0.08573397179448171,0.0,0.6666666666666666,6
2018-07-31,-0.31078564775499623,0.3333333333333333,0.3333333333333333,6
2018-08-31,-0.8180449808723464,0.0,0.0,6
2018-09-30,-0.4431531872029621,0.3333333333333333,0.0,6
2018-10-31,-0.04569483547489869,0.3333333333333333,0.0,6
2018-11-30,0.16608707079395157,0.3333333333333333,0.3333333333333333,6
2018-12-31,-0.049472744491815365,0.3333333333333333,0.3333333333333333,6
2019-01-31,0.18762501993703803,0.3333333333333333,0.3333333333333333,6
2019-02-28,0.4487884678900394,0.3333333333333333,0.3333333333333333,6
2019-03-31,0.23676242006797354,0.3333333333333333,0.0,6
2019-04-30,0.15384615384615385,0.3333333333333333,0.3333333333333333,6
2019-05-31,0.23076923076923078,0.3333333333333333,0.3333333333333333,6
2019-06-30,0.04195804195804196,0.0,0.3333333333333333,6
2019-07-31,-0.2797202797202798,0.0,0.3333333333333333,6
2019-08-31,-0.2517482517482518,0.0,0.3333333333333333,6
2019-09-30,0.04553422044199251,0.3333333333333333,0.3333333333333333,6
2019-10-31,0.055944055944055944,0.3333333333333333,0.3333333333333333,6
2019-11-30,0.11188811188811189,0.3333333333333333,0.3333333333333333,6
2019-12-31,0.22377622377622378,0.6666666666666666,0.3333333333333333,6
2020-01-31,-0.32867132867132864,0.3333333333333333,0.0,6
2020-02-29,-0.11188811188811189,0.3333333333333333,0.3333333333333333,6
2020-03-31,-0.10489510489510491,0.0,0.3333333333333333,6
2020-04-30,0.006993006993006993,0.3333333333333333,0.0,6
2020-05-31,0.6573426573426573,0.3333333333333333,0.6666666666666666,6
2020-06-30,0.4125874125874127,0.0,0.6666666666666666,6
2020-07-31,0.22377622377622378,0.0,0.3333333333333333,6
2020-08-31,0.44755244755244755,0.6666666666666666,0.3333333333333333,6
2020-09-30,0.5874125874125874,0.6666666666666666,0.3333333333333333,6
2020-10-31,0.7902097902097903,0.6666666666666666,0.6666666666666666,6
2020-11-30,0.5104895104895105,0.3333333333333333,0.3333333333333333,6
2020-12-31,-0.027972027972027972,0.0,0.6666666666666666,6
2021-01-31,0.055944055944055944,0.0,0.3333333333333333,6
2021-02-28,0.17482517482517487,0.3333333333333333,0.3333333333333333,6
2021-03-31,0.4825174825174825,0.3333333333333333,0.6666666666666666,6
2021-04-30,0.6643356643356644,0.3333333333333333,0.6666666666666666,6
2021-05-31,0.18181818181818185,0.6666666666666666,0.6666666666666666,6
2021-06-30,0.2657342657342658,0.3333333333333333,0.3333333333333333,6
2021-07-31,0.49387116017853416,0.6666666666666666,0.3333333333333333,6
2021-08-31,0.32867132867132864,0.3333333333333333,0.0,6
2021-09-30,0.31468531468531474,0.6666666666666666,0.0,6
2021-10-31,0.04895104895104895,0.3333333333333333,0.3333333333333333,6
2021-11-30,-0.02097902097902098,0.3333333333333333,0.0,6
2021-12-31,-0.1328671328671329,0.3333333333333333,0.3333333333333333,6
2022-01-31,0.25874125874125875,0.3333333333333333,0.3333333333333333,6
2022-02-28,0.1258741258741259,0.3333333333333333,0.6666666666666666,6
2022-03-31,0.44055944055944063,0.6666666666666666,0.6666666666666666,6
2022-04-30,0.16083916083916086,0.3333333333333333,0.0,6
2022-05-31,0.6643356643356644,0.6666666666666666,0.6666666666666666,6
2022-06-30,-0.02097902097902098,0.3333333333333333,0.0,6
2022-07-31,0.21678321678321683,0.6666666666666666,0.0,6
2022-08-31,0.04195804195804196,0.0,0.3333333333333333,6
2022-09-30,0.2377622377622378,0.3333333333333333,0.3333333333333333,6
2022-10-31,-0.32867132867132864,0.0,0.3333333333333333,6
2022-11-30,-0.4055944055944056,0.0,0.0,6
2022-12-31,-0.22377622377622378,0.3333333333333333,0.3333333333333333,6
2023-01-31,0.04895104895104895,0.3333333333333333,0.3333333333333333,6
2023-02-28,-0.2797202797202798,0.0,0.0,6
2023-03-31,0.18881118881118883,0.3333333333333333,0.3333333333333333,6
2023-04-30,0.43356643356643365,0.0,0.6666666666666666,6
2023-05-31,0.1398601398601399,0.3333333333333333,0.3333333333333333,6
2023-06-30,0.44755244755244755,0.3333333333333333,0.3333333333333333,6
2023-07-31,0.2517482517482518,0.3333333333333333,0.3333333333333333,6
2023-08-31,0.0979020979020979,0.3333333333333333,0.0,6
2023-09-30,0.4825174825174825,0.6666666666666666,0.3333333333333333,6
2023-10-31,-0.1258741258741259,0.0,0.3333333333333333,6
2023-11-30,-0.2797202797202798,0.3333333333333333,0.0,6
2023-12-31,0.0979020979020979,0.3333333333333333,0.3333333333333333,6
2024-01-31,0.08391608391608392,0.0,0.3333333333333333,6
2024-02-29,-0.3916083916083916,0.3333333333333333,0.0,6
2024-03-31,-0.09090909090909093,0.3333333333333333,0.3333333333333333,6
2024-04-30,-0.0979020979020979,0.3333333333333333,0.0,6
2024-05-31,0.21678321678321683,0.3333333333333333,0.3333333333333333,6
2024-06-30,-0.5874125874125874,0.0,0.0,6
2024-07-31,-0.5594405594405596,0.0,0.0,6
2024-08-31,0.06993006993006995,0.0,0.3333333333333333,6
2024-09-30,-0.027972027972027972,0.6666666666666666,0.0,6
2024-10-31,-0.18181818181818185,0.3333333333333333,0.0,6
2024-11-30,0.31468531468531474,0.6666666666666666,0.3333333333333333,6
2024-12-31,-0.30069930069930073,0.0,0.0,6
2025-01-31,-0.04195804195804196,0.3333333333333333,0.0,6
2025-02-28,0.2027972027972028,0.3333333333333333,0.3333333333333333,6
2025-03-31,0.8181818181818183,1.0,0.6666666666666666,6
2025-04-30,0.15384615384615385,0.6666666666666666,0.0,6
2025-05-31,0.4685314685314686,0.6666666666666666,0.0,6
2025-06-30,0.6573426573426573,0.6666666666666666,0.3333333333333333,6
1994-03-31,0.4412387924518868,0.6666666666666666,0.3333333333333333,12
1994-04-30,-0.11826247919781653,0.3333333333333333,0.3333333333333333,12
1994-05-31,0.06425263978050368,0.3333333333333333,0.3333333333333333,12
1994-06-30,-0.039333515491635766,0.0,0.3333333333333333,12
1994-07-31,-0.13572252497819753,0.0,0.0,12
1994-08-31,-0.251392546778551,0.0,0.3333333333333333,12
1994-09-30,-0.08500115692343063,0.0,0.3333333333333333,12
1994-10-31,-0.173698016321793,0.0,0.3333333333333333,12
1994-11-30,0.07021834702370357,0.3333333333333333,0.3333333333333333,12
1994-12-31,0.1104603614633027,0.3333333333333333,0.3333333333333333,12
1995-01-31,-0.055073691240431724,0.0,0.0,12
1995-02-28,-0.2752725400350703,0.0,0.0,12
1995-03-31,0.037444135498785426,0.0,0.0,12
1995-04-30,0.09985102799676111,0.0,0.3333333333333333,12
1995-05-31,-0.11826247919781653,0.0,0.3333333333333333,12
1995-06-30,0.4143024683524091,0.3333333333333333,0.6666666666666666,12
1995-07-31,0.45326837979769036,0.3333333333333333,0.3333333333333333,12
1995-08-31,0.3739971278480057,0.3333333333333333,0.3333333333333333,12
1995-09-30,-0.055073691240431724,0.3333333333333333,0.0,12
1995-10-31,0.3289492086809032,0.6666666666666666,0.0,12
1995-11-30,-0.016641837999460184,0.3333333333333333,0.3333333333333333,12
1995-12-31,-0.17739371879672478,0.3333333333333333,0.3333333333333333,12
1996-01-31,-0.07343158832057563,0.0,0.3333333333333333,12
1996-02-29,0.5821360292762093,0.6666666666666666,0.3333333333333333,12
1996-03-31,0.5929413588439677,0.6666666666666666,0.6666666666666666,12
1996-04-30,0.3973216877243997,0.3333333333333333,0.3333333333333333,12
1996-05-31,0.28134016556346103,0.3333333333333333,0.3333333333333333,12
1996-06-30,0.059131239598908265,0.3333333333333333,0.0,12
1996-07-31,-0.11826247919781653,0.3333333333333333,0.0,12
1996-08-31,-0.17739371879672478,0.0,0.0,12
1996-09-30,0.1719301011776706,0.3333333333333333,0.3333333333333333,12
1996-10-31,-0.023445013796955082,0.3333333333333333,0.3333333333333333,12
1996-11-30,0.2586991732452237,0.3333333333333333,0.3333333333333333,12
1996-12-31,0.09406076693163819,0.3333333333333333,0.3333333333333333,12
1997-01-31,0.09368225124350368,0.0,0.3333333333333333,12
1997-02-28,-0.10426990152843572,0.0,0.0,12
1997-03-31,-0.17100263850663458,0.0,0.0,12
1997-04-30,-0.10226714027825298,0.3333333333333333,0.3333333333333333,12
1997-05-31,0.09406076693163819,0.3333333333333333,0.0,12
1997-06-30,0.062222241360169454,0.3333333333333333,0.3333333333333333,12
1997-07-31,-0.22326804252766688,0.3333333333333333,0.0,12
1997-08-31,-0.04589474270035978,0.0,0.0,12
1997-09-30,-0.18096336663759668,0.0,0.0,12
1997-10-31,0.036715794160287814,0.0,0.0,12
1997-11-30,-0.35445877847928337,0.0,0.0,12
1997-12-31,-0.0041707960611374285,0.3333333333333333,0.6666666666666666,12
1998-01-31,0.11014738248086345,0.3333333333333333,0.6666666666666666,12
1998-02-28,-0.059131239598908265,0.0,0.6666666666666666,12
1998-03-31,0.03753716455023686,0.0,0.3333333333333333,12
1998-04-30,-0.0624068924979757,0.0,0.6666666666666666,12
1998-05-31,-0.35478743759344955,0.0,0.3333333333333333,12
1998-06-30,-0.29565619799454135,0.0,0.3333333333333333,12
1998-07-31,-0.547050321928952,0.0,0.0,12
1998-08-31,-0.3038218101251,0.3333333333333333,0.3333333333333333,12
1998-09-30,-0.3428080183343877,0.0,0.0,12
1998-10-31,-0.3212631989025184,0.0,0.0,12
1998-11-30,-0.05004955273364914,0.3333333333333333,0.3333333333333333,12
1998-12-31,-0.22522298730142115,0.0,0.3333333333333333,12
1999-01-31,-0.251392546778551,0.0,0.0,12
1999-02-28,-0.18663992109316666,0.0,0.0,12
1999-03-31,-0.10127393670836667,0.0,0.3333333333333333,12
1999-04-30,-0.3038218101251,0.0,0.3333333333333333,12
1999-05-31,-0.5913123959890827,0.0,0.3333333333333333,12
1999-06-30,-0.6504436355879909,0.3333333333333333,0.3333333333333333,12
1999-07-31,-0.15191090506255,0.3333333333333333,0.3333333333333333,12
1999-08-31,-0.4622501635210243,0.0,0.3333333333333333,12
1999-09-30,-0.2773500981126146,0.3333333333333333,0.3333333333333333,12
1999-10-31,-0.21111581642165497,0.0,0.3333333333333333,12
1999-11-30,0.05835824897876086,0.3333333333333333,0.6666666666666666,12
1999-12-31,-0.28401014502996946,0.0,0.6666666666666666,12
2000-01-31,-0.02723384952342173,0.0,0.6666666666666666,12
2000-02-29,0.10127393670836667,0.0,0.3333333333333333,12
2000-03-31,0.10127393670836667,0.0,0.3333333333333333,12
2000-04-30,0.35478743759344955,0.3333333333333333,0.6666666666666666,12
2000-05-31,0.05075796486684261,0.6666666666666666,0.3333333333333333,12
2000-06-30,0.0,0.3333333333333333,0.0,12
2000-07-31,0.07131495823206693,0.3333333333333333,0.3333333333333333,12
2000-08-31,0.04350682702872224,0.3333333333333333,0.3333333333333333,12
2000-09-30,0.16677617027676858,0.3333333333333333,0.3333333333333333,12
2000-10-31,-0.47132395947782424,0.0,0.0,12
2000-11-30,-0.5410109189581528,0.0,0.0,12
2000-12-31,-0.15493341934487972,0.0,0.3333333333333333,12
2001-01-31,0.014185824308426838,0.0,0.3333333333333333,12
2001-02-28,0.14502275676240747,0.0,0.3333333333333333,12
2001-03-31,0.2998352914532346,0.3333333333333333,0.6666666666666666,12
2001-04-30,0.04929699706427991,0.0,0.3333333333333333,12
2001-05-31,0.1587363307693595,0.0,0.3333333333333333,12
2001-06-30,-0.014084856304079975,0.0,0.6666666666666666,12
2001-07-31,-0.22067550641714126,0.3333333333333333,0.0,12
2001-08-31,-0.2349126358634084,0.3333333333333333,0.0,12
2001-09-30,-0.10563642228059981,0.0,0.3333333333333333,12
2001-10-31,0.17894846998473848,0.3333333333333333,0.6666666666666666,12
2001-11-30,-0.26010906347250023,0.3333333333333333,0.0,12
2001-12-31,0.024518426391842117,0.0,0.3333333333333333,12
2002-01-31,-0.08898205903916986,0.0,0.3333333333333333,12
2002-02-28,0.16842208939740091,0.6666666666666666,0.3333333333333333,12
2002-03-31,-0.007054948034193755,0.6666666666666666,0.0,12
2002-04-30,0.06702200632484068,0.6666666666666666,0.0,12
2002-05-31,0.11640664256419696,1.0,0.0,12
2002-06-30,-0.04350682702872224,0.3333333333333333,0.3333333333333333,12
2002-07-31,0.23240012901731957,0.6666666666666666,0.3333333333333333,12
2002-08-31,0.1850826828014733,0.3333333333333333,0.0,12
2002-09-30,0.17284622683774703,0.3333333333333333,0.3333333333333333,12
2002-10-31,0.2596507211543264,0.3333333333333333,0.3333333333333333,12
2002-11-30,0.3450789794499594,0.3333333333333333,0.6666666666666666,12
2002-12-31,0.556351824011159,0.6666666666666666,0.3333333333333333,12
2003-01-31,0.45965195231374006,0.3333333333333333,0.0,12
2003-02-28,0.5659129624198992,0.3333333333333333,0.3333333333333333,12
2003-03-31,0.3802911202101593,0.3333333333333333,0.3333333333333333,12
2003-04-30,-0.29824744997456415,0.0,0.0,12
2003-05-31,-0.01751316170845866,0.0,0.3333333333333333,12
2003-06-30,-0.09457107322567675,0.0,0.3333333333333333,12
2003-07-31,-0.37324869205811934,0.0,0.3333333333333333,12
2003-08-31,-0.2912298629163391,0.0,0.0,12
2003-09-30,-0.08818685042742196,0.0,0.3333333333333333,12
2003-10-31,-0.31690926684179943,0.0,0.3333333333333333,12
2003-11-30,-0.26104096217233347,0.0,0.3333333333333333,12
2003-12-31,-0.13380613488875975,0.3333333333333333,0.3333333333333333,12
2004-01-31,-0.03157914176201268,0.3333333333333333,0.3333333333333333,12
2004-02-29,-0.11287916854710008,0.3333333333333333,0.3333333333333333,12
2004-03-31,-0.2816971260815995,0.0,0.3333333333333333,12
2004-04-30,-0.07042428152039988,0.0,0.3333333333333333,12
2004-05-31,-0.1760607038009997,0.0,0.3333333333333333,12
2004-06-30,-0.12302455704780418,0.3333333333333333,0.3333333333333333,12
2004-07-31,-0.09473742528603803,0.0,0.3333333333333333,12
2004-08-31,-0.04232968820516253,0.0,0.3333333333333333,12
2004-09-30,-0.2746546979295595,0.0,0.0,12
2004-10-31,-0.014035174116450076,0.0,0.0,12
2004-11-30,-0.15660842390893895,0.3333333333333333,0.0,12
2004-12-31,-0.29595707666307774,0.0,0.0,12
2005-01-31,0.14815390871806886,0.3333333333333333,0.0,12
2005-02-28,0.2350891664505388,0.3333333333333333,0.3333333333333333,12
2005-03-31,0.22105399233408873,0.3333333333333333,0.3333333333333333,12
2005-04-30,0.33684417879480183,0.6666666666666666,0.3333333333333333,12
2005-05-31,0.13906416855253048,0.3333333333333333,0.3333333333333333,12
2005-06-30,0.24339570717968453,0.3333333333333333,0.6666666666666666,12
2005-07-31,0.2222308630771033,0.3333333333333333,0.3333333333333333,12
2005-08-31,0.47888511433871916,0.3333333333333333,0.6666666666666666,12
2005-09-30,0.014059949376891905,0.3333333333333333,0.0,12
2005-10-31,0.04912310940757527,0.3333333333333333,0.3333333333333333,12
2005-11-30,0.1708455533552061,0.3333333333333333,0.3333333333333333,12
2005-12-31,0.14035174116450078,0.3333333333333333,0.3333333333333333,12
2006-01-31,0.11640664256419696,0.0,0.6666666666666666,12
2006-02-28,-0.14502275676240747,0.0,0.3333333333333333,12
2006-03-31,-0.09426479189556485,0.0,0.6666666666666666,12
2006-04-30,-0.4197694080345284,0.0,0.3333333333333333,12
2006-05-31,-0.053389235423501914,0.0,0.3333333333333333,12
2006-06-30,-0.09610062376230345,0.3333333333333333,0.3333333333333333,12
2006-07-31,-0.5307191174837983,0.3333333333333333,0.0,12
