date,spearman,top3_hit_rate,bot3_hit_rate,horizon
2002-09-30,0.04195804195804196,0.3333333333333333,0.3333333333333333,6
2002-10-31,-0.2797202797202798,0.3333333333333333,0.0,6
2002-11-30,-0.3846153846153847,0.0,0.0,6
2002-12-31,0.1398601398601399,0.3333333333333333,0.0,6
2003-01-31,0.2377622377622378,0.3333333333333333,0.3333333333333333,6
2003-02-28,0.0,0.3333333333333333,0.3333333333333333,6
2003-03-31,0.16783216783216784,0.3333333333333333,0.3333333333333333,6
2003-04-30,0.08391608391608392,0.0,0.0,6
2003-05-31,-0.055944055944055944,0.3333333333333333,0.0,6
2003-06-30,-0.23076923076923078,0.3333333333333333,0.3333333333333333,6
2003-07-31,-0.3216783216783217,0.3333333333333333,0.0,6
2003-08-31,-0.09090909090909093,0.3333333333333333,0.3333333333333333,6
2003-09-30,-0.25874125874125875,0.0,0.3333333333333333,6
2003-10-31,0.27272727272727276,0.0,0.6666666666666666,6
2003-11-30,-0.10489510489510491,0.0,0.3333333333333333,6
2003-12-31,-0.2937062937062937,0.0,0.0,6
2004-01-31,-0.5944055944055945,0.0,0.0,6
2004-02-29,-0.2517482517482518,0.0,0.0,6
2004-03-31,-0.5804195804195805,0.0,0.0,6
2004-04-30,-0.1958041958041958,0.0,0.3333333333333333,6
2004-05-31,-0.41958041958041964,0.0,0.0,6
2004-06-30,-0.8461538461538463,0.0,0.0,6
2004-07-31,-0.39860139860139865,0.0,0.3333333333333333,6
2004-08-31,-0.4545454545454546,0.0,0.3333333333333333,6
2004-09-30,-0.3076923076923077,0.3333333333333333,0.3333333333333333,6
2004-10-31,-0.15384615384615385,0.0,0.3333333333333333,6
2004-11-30,-0.1398601398601399,0.3333333333333333,0.3333333333333333,6
2004-12-31,-0.06293706293706294,0.0,0.3333333333333333,6
2005-01-31,-0.06993006993006995,0.3333333333333333,0.3333333333333333,6
2005-02-28,0.18881118881118883,0.3333333333333333,0.6666666666666666,6
2005-03-31,0.1188811188811189,0.3333333333333333,0.3333333333333333,6
2005-04-30,-0.2517482517482518,0.6666666666666666,0.0,6
2005-05-31,0.08391608391608392,0.3333333333333333,0.3333333333333333,6
2005-06-30,0.04195804195804196,0.3333333333333333,0.3333333333333333,6
2005-07-31,0.1258741258741259,0.3333333333333333,0.3333333333333333,6
2005-08-31,0.16783216783216784,0.0,0.6666666666666666,6
2005-09-30,0.17482517482517487,0.0,0.6666666666666666,6
2005-10-31,-0.027972027972027972,0.0,0.3333333333333333,6
2005-11-30,-0.4825174825174825,0.0,0.0,6
2005-12-31,-0.41958041958041964,0.3333333333333333,0.0,6
2006-01-31,-0.23076923076923078,0.3333333333333333,0.3333333333333333,6
2006-02-28,-0.22377622377622378,0.0,0.3333333333333333,6
2006-03-31,-0.1188811188811189,0.3333333333333333,0.3333333333333333,6
2006-04-30,0.034965034965034975,0.0,0.3333333333333333,6
2006-05-31,-0.2377622377622378,0.0,0.0,6
2006-06-30,0.34965034965034975,0.3333333333333333,0.0,6
2006-07-31,0.23076923076923078,0.3333333333333333,0.6666666666666666,6
2006-08-31,-0.18881118881118883,0.0,0.3333333333333333,6
2006-09-30,-0.5384615384615385,0.0,0.0,6
2006-10-31,-0.24260149863992952,0.0,0.0,6
2006-11-30,-0.38443006707558064,0.0,0.0,6
2006-12-31,-0.20901052190517005,0.0,0.3333333333333333,6
2007-01-31,-0.18661653741533044,0.3333333333333333,0.0,6
2007-02-28,-0.04852029972798591,0.3333333333333333,0.3333333333333333,6
2007-03-31,0.08957593795935859,0.3333333333333333,0.3333333333333333,6
2007-04-30,0.06344962272121234,0.3333333333333333,0.3333333333333333,6
2007-05-31,0.04852029972798591,0.3333333333333333,0.3333333333333333,6
2007-06-30,0.12316691469411807,0.0,0.3333333333333333,6
2007-07-31,0.029858645986452863,0.0,0.3333333333333333,6
2007-08-31,-0.05971729197290573,0.0,0.3333333333333333,6
2007-09-30,-0.16049022217718414,0.0,0.3333333333333333,6
2007-10-31,-0.18288420666702382,0.0,0.3333333333333333,6
2007-11-30,-0.052252630476292514,0.0,0.3333333333333333,6
2007-12-31,-0.029858645986452863,0.0,0.6666666666666666,6
2008-01-31,0.21274285265347667,0.3333333333333333,0.6666666666666666,6
2008-02-29,0.2276721756467031,0.3333333333333333,0.6666666666666666,6
2008-03-31,0.39935939006880716,0.3333333333333333,0.6666666666666666,6
2008-04-30,0.3284451058509815,0.3333333333333333,0.3333333333333333,6
2008-05-31,0.3396420980959014,0.3333333333333333,0.3333333333333333,6
2008-06-30,0.5411879585044582,0.3333333333333333,0.3333333333333333,6
2008-07-31,0.23513683714331635,0.3333333333333333,0.3333333333333333,6
2008-08-31,0.36576841333404764,0.3333333333333333,0.3333333333333333,6
2008-09-30,0.343374428844208,0.3333333333333333,0.3333333333333333,6
2008-10-31,0.022393984489839647,0.3333333333333333,0.3333333333333333,6
2008-11-30,0.3695007440823542,0.3333333333333333,0.6666666666666666,6
2008-12-31,0.29485412911622205,0.3333333333333333,0.6666666666666666,6
2009-01-31,0.16422255292549076,0.6666666666666666,0.3333333333333333,6
2009-02-28,0.08957593795935859,0.3333333333333333,0.3333333333333333,6
2009-03-31,-0.14929322993226435,0.3333333333333333,0.3333333333333333,6
2009-04-30,0.09704059945597182,0.3333333333333333,0.3333333333333333,6
2009-05-31,0.011196992244919823,0.3333333333333333,0.3333333333333333,6
2009-06-30,-0.20527819115686347,0.0,0.3333333333333333,6
2009-07-31,-0.12316691469411807,0.0,0.3333333333333333,6
2009-08-31,-0.33590976734759476,0.3333333333333333,0.3333333333333333,6
2009-09-30,-0.2687278138780758,0.0,0.3333333333333333,6
2009-10-31,-0.3508390903408211,0.0,0.3333333333333333,6
2009-11-30,-0.20154586040855685,0.3333333333333333,0.3333333333333333,6
2009-12-31,-0.085843607211052,0.3333333333333333,0.3333333333333333,6
2010-01-31,-0.6942135191850292,0.0,0.0,6
2010-02-28,-0.533723297007845,0.0,0.0,6
2010-03-31,-0.5710466044909112,0.0,0.0,6
2010-04-30,-0.20154586040855685,0.0,0.0,6
2010-05-31,-0.552384950749378,0.0,0.0,6
2010-06-30,-0.6904811884367227,0.0,0.0,6
2010-07-31,-0.6755518654434961,0.0,0.0,6
2010-08-31,-0.5934405889807507,0.0,0.0,6
2010-09-30,-0.25379849088484935,0.0,0.3333333333333333,6
2010-10-31,-0.27992480612299564,0.0,0.3333333333333333,6
2010-11-30,0.5747789352392177,0.3333333333333333,0.6666666666666666,6
2010-12-31,0.20154586040855685,0.3333333333333333,0.6666666666666666,6
2011-01-31,0.2239398448983965,0.3333333333333333,0.6666666666666666,6
2011-02-28,-0.055984961224599124,0.0,0.3333333333333333,6
2011-03-31,-0.04852029972798591,0.0,0.3333333333333333,6
2011-04-30,0.055984961224599124,0.0,0.3333333333333333,6
2011-05-31,0.1455608991839577,0.0,0.3333333333333333,6
2011-06-30,0.2985864598645287,0.0,0.3333333333333333,6
2011-07-31,0.35457142108912776,0.3333333333333333,0.3333333333333333,6
2011-08-31,-0.40682405156542034,0.0,0.0,6
2011-09-30,-0.3881623978238873,0.3333333333333333,0.0,6
2011-10-31,0.37696540557896746,0.3333333333333333,0.3333333333333333,6
2011-11-30,0.4553443512934062,0.3333333333333333,0.3333333333333333,6
2011-12-31,0.5001323202730855,0.6666666666666666,0.3333333333333333,6
2012-01-31,0.41055638231372693,0.3333333333333333,0.3333333333333333,6
2012-02-29,0.3918947285721938,0.3333333333333333,0.3333333333333333,6
2012-03-31,-0.03732330748306609,0.3333333333333333,0.3333333333333333,6
2012-04-30,0.362036082585741,0.3333333333333333,0.3333333333333333,6
2012-05-31,0.5598496122459913,0.6666666666666666,0.3333333333333333,6
2012-06-30,-0.10077293020427842,0.3333333333333333,0.3333333333333333,6
2012-07-31,-0.11196992244919825,0.3333333333333333,0.3333333333333333,6
2012-08-31,-0.28365713687130223,0.3333333333333333,0.3333333333333333,6
2012-09-30,-0.23140450639500973,0.3333333333333333,0.3333333333333333,6
2012-10-31,-0.21274285265347667,0.3333333333333333,0.0,6
2012-11-30,-0.29485412911622205,0.6666666666666666,0.0,6
2012-12-31,-0.16422255292549076,0.6666666666666666,0.3333333333333333,6
2013-01-31,-0.6619975125797373,0.0,0.3333333333333333,6
2013-02-28,-0.3916083916083916,0.0,0.3333333333333333,6
2013-03-31,-0.6083916083916086,0.0,0.0,6
2013-04-30,-0.3356643356643357,0.0,0.0,6
2013-05-31,-0.3082316460688724,0.0,0.0,6
2013-06-30,-0.4755244755244756,0.0,0.0,6
2013-07-31,-0.3426573426573427,0.3333333333333333,0.0,6
2013-08-31,-0.5384615384615385,0.0,0.0,6
2013-09-30,0.034965034965034975,0.0,0.6666666666666666,6
2013-10-31,0.3636363636363637,0.3333333333333333,0.3333333333333333,6
2013-11-30,0.5034965034965035,0.6666666666666666,0.6666666666666666,6
2013-12-31,0.1258741258741259,0.3333333333333333,0.0,6
2014-01-31,0.11188811188811189,0.3333333333333333,0.3333333333333333,6
2014-02-28,0.28021058733533855,0.3333333333333333,0.3333333333333333,6
2014-03-31,0.02802105873353385,0.0,0.3333333333333333,6
2014-04-30,-0.22377622377622378,0.3333333333333333,0.0,6
2014-05-31,-0.5218922189120679,0.3333333333333333,0.0,6
2014-06-30,-0.5034965034965035,0.3333333333333333,0.0,6
2014-07-31,-0.5569185423289853,0.0,0.0,6
2014-08-31,-0.43356643356643365,0.3333333333333333,0.0,6
2014-09-30,-0.4265734265734266,0.3333333333333333,0.0,6
2014-10-31,-0.7272727272727274,0.0,0.0,6
2014-11-30,-0.3846153846153847,0.0,0.3333333333333333,6
2014-12-31,0.0770579115172181,0.3333333333333333,0.3333333333333333,6
2015-01-31,0.03152369107522559,0.3333333333333333,0.0,6
2015-02-28,-0.3216783216783217,0.0,0.3333333333333333,6
2015-03-31,-0.23117373455165427,0.3333333333333333,0.3333333333333333,6
2015-04-30,0.16083916083916086,0.6666666666666666,0.3333333333333333,6
2015-05-31,0.0979020979020979,0.6666666666666666,0.3333333333333333,6
2015-06-30,0.15384615384615385,0.6666666666666666,0.3333333333333333,6
2015-07-31,0.2377622377622378,0.3333333333333333,0.3333333333333333,6
2015-08-31,-0.1366026613259775,0.3333333333333333,0.0,6
2015-09-30,0.02097902097902098,0.3333333333333333,0.3333333333333333,6
2015-10-31,-0.07005264683383464,0.0,0.0,6
2015-11-30,-0.07005264683383464,0.0,0.3333333333333333,6
2015-12-31,0.024518426391842117,0.3333333333333333,0.3333333333333333,6
2016-01-31,-0.27272727272727276,0.0,0.3333333333333333,6
2016-02-29,0.19614741113473694,0.6666666666666666,0.0,6
2016-03-31,0.5604211746706771,0.3333333333333333,0.6666666666666666,6
2016-04-30,0.3426573426573427,0.3333333333333333,0.3333333333333333,6
2016-05-31,0.11188811188811189,0.3333333333333333,0.0,6
2016-06-30,-0.07005264683383464,0.3333333333333333,0.0,6
2016-07-31,-0.19264477879304523,0.3333333333333333,0.0,6
2016-08-31,-0.15384615384615385,0.3333333333333333,0.3333333333333333,6
2016-09-30,-0.41958041958041964,0.0,0.0,6
2016-10-31,-0.6293706293706295,0.0,0.0,6
2016-11-30,0.15384615384615385,0.6666666666666666,0.3333333333333333,6
2016-12-31,0.07692307692307693,0.3333333333333333,0.3333333333333333,6
2017-01-31,0.034965034965034975,0.0,0.3333333333333333,6
2017-02-28,0.3187395430939476,0.3333333333333333,0.3333333333333333,6
2017-03-31,0.0770579115172181,0.0,0.3333333333333333,6
2017-04-30,0.02097902097902098,0.3333333333333333,0.3333333333333333,6
2017-05-31,0.1188811188811189,0.0,0.0,6
2017-06-30,0.1258741258741259,0.3333333333333333,0.3333333333333333,6
2017-07-31,0.027972027972027972,0.0,0.0,6
2017-08-31,0.04895104895104895,0.0,0.0,6
2017-09-30,0.013986013986013986,0.3333333333333333,0.3333333333333333,6
2017-10-31,0.0979020979020979,0.3333333333333333,0.3333333333333333,6
2017-11-30,0.31468531468531474,0.6666666666666666,0.3333333333333333,6
2017-12-31,-0.11188811188811189,0.3333333333333333,0.3333333333333333,6
2018-01-31,0.4055944055944056,0.6666666666666666,0.3333333333333333,6
2018-02-28,0.6129606597960531,1.0,0.6666666666666666,6
2018-03-31,0.3846153846153847,0.6666666666666666,0.0,6
2018-04-30,-0.35664335664335667,0.3333333333333333,0.0,6
2018-05-31,-0.034965034965034975,0.3333333333333333,0.3333333333333333,6
2018-06-30,0.2867132867132868,0.6666666666666666,0.6666666666666666,6
2018-07-31,0.02097902097902098,0.3333333333333333,0.0,6
2018-08-31,0.07692307692307693,0.3333333333333333,0.3333333333333333,6
2018-09-30,0.1258741258741259,0.3333333333333333,0.3333333333333333,6
2018-10-31,0.12609476430090236,0.3333333333333333,0.3333333333333333,6
2018-11-30,-0.14685314685314685,0.3333333333333333,0.3333333333333333,6
2018-12-31,0.15061319069274445,0.3333333333333333,0.3333333333333333,6
2019-01-31,-0.0979020979020979,0.3333333333333333,0.3333333333333333,6
2019-02-28,0.02097902097902098,0.0,0.3333333333333333,6
2019-03-31,0.1120842349341354,0.3333333333333333,0.3333333333333333,6
2019-04-30,0.27536845620215866,0.3333333333333333,0.3333333333333333,6
2019-05-31,0.5599158609443893,1.0,0.0,6
2019-06-30,0.4864842726238136,0.6666666666666666,0.3333333333333333,6
2019-07-31,0.3304421474425904,0.6666666666666666,0.6666666666666666,6
2019-08-31,0.1009684339407915,0.6666666666666666,0.3333333333333333,6
2019-09-30,-0.06425263978050368,0.6666666666666666,0.0,6
2019-10-31,-0.018357897080143907,0.6666666666666666,0.0,6
2019-11-30,0.12850527956100735,0.6666666666666666,0.0,6
2019-12-31,-0.4405895299234538,0.3333333333333333,0.0,6
2020-01-31,0.09178948540071956,0.6666666666666666,0.0,6
2020-02-29,0.14686317664115126,0.6666666666666666,0.0,6
2020-03-31,0.1652210737212952,0.6666666666666666,0.0,6
2020-04-30,0.17440002226136714,0.6666666666666666,0.0,6
2020-05-31,0.3396210959826623,0.6666666666666666,0.0,6
2020-06-30,0.23865266204187083,0.6666666666666666,0.0,6
2020-07-31,0.3396210959826623,0.6666666666666666,0.3333333333333333,6
2020-08-31,0.27536845620215866,0.3333333333333333,0.3333333333333333,6
2020-09-30,0.27536845620215866,0.3333333333333333,0.0,6
2020-10-31,0.27536845620215866,0.3333333333333333,0.3333333333333333,6
2020-11-30,0.14686317664115126,0.3333333333333333,0.0,6
2020-12-31,-0.036715794160287814,0.3333333333333333,0.3333333333333333,6
2021-01-31,-0.12850527956100735,0.3333333333333333,0.0,6
2021-02-28,0.36715794160287823,0.3333333333333333,0.3333333333333333,6
2021-03-31,-0.24783161058194278,0.3333333333333333,0.0,6
2021-04-30,0.018357897080143907,0.6666666666666666,0.3333333333333333,6
2021-05-31,0.036715794160287814,0.6666666666666666,0.3333333333333333,6
2021-06-30,0.12850527956100735,0.6666666666666666,0.6666666666666666,6
2021-07-31,0.009178948540071953,0.3333333333333333,0.3333333333333333,6
2021-08-31,-0.06425263978050368,0.3333333333333333,0.0,6
2021-09-30,-0.11014738248086345,0.3333333333333333,0.0,6
2021-10-31,0.4405895299234538,0.3333333333333333,0.3333333333333333,6
2021-11-30,0.3488000445227343,0.0,0.6666666666666666,6
2021-12-31,0.596631655104677,0.3333333333333333,0.6666666666666666,6
2022-01-31,0.1009684339407915,0.0,0.6666666666666666,6
2022-02-28,-0.09178948540071956,0.0,0.6666666666666666,6
2022-03-31,0.201936867881583,0.0,0.6666666666666666,6
2022-04-30,0.5323790153241733,0.0,0.6666666666666666,6
2022-05-31,0.4864842726238136,0.3333333333333333,0.6666666666666666,6
2022-06-30,0.3488000445227343,0.3333333333333333,0.6666666666666666,6
2022-07-31,0.3488000445227343,0.3333333333333333,0.6666666666666666,6
2022-08-31,0.3488000445227343,0.3333333333333333,0.3333333333333333,6
2022-09-30,-0.11014738248086345,0.6666666666666666,0.0,6
2022-10-31,-0.3212631989025184,0.3333333333333333,0.0,6
2022-11-30,-0.2937263532823025,0.3333333333333333,0.0,6
2022-12-31,0.2202947649617269,0.6666666666666666,0.0,6
2023-01-31,0.17440002226136714,0.6666666666666666,0.0,6
2023-02-28,0.06425263978050368,0.6666666666666666,0.0,6
2023-03-31,0.1009684339407915,0.6666666666666666,0.0,6
2023-04-30,0.2937263532823025,0.3333333333333333,0.3333333333333333,6
2023-05-31,0.3212631989025184,0.6666666666666666,0.0,6
2023-06-30,-0.04589474270035978,0.3333333333333333,0.3333333333333333,6
2023-07-31,-0.3029053018223745,0.3333333333333333,0.0,6
2023-08-31,-0.2845474047422306,0.3333333333333333,0.0,6
2023-09-30,-0.3304421474425904,0.3333333333333333,0.0,6
2023-10-31,-0.26618950766208666,0.6666666666666666,0.0,6
2023-11-30,-0.18357897080143912,0.3333333333333333,0.0,6
2023-12-31,-0.35797899306280623,0.3333333333333333,0.0,6
2024-01-31,0.21111581642165497,0.6666666666666666,0.3333333333333333,6
2024-02-29,-0.403873735763166,0.3333333333333333,0.0,6
2024-03-31,0.027536845620215862,0.6666666666666666,0.3333333333333333,6
2024-04-30,0.3855158386830221,0.6666666666666666,0.3333333333333333,6
2024-05-31,0.14686317664115126,0.3333333333333333,0.3333333333333333,6
2024-06-30,0.09178948540071956,0.3333333333333333,0.3333333333333333,6
2024-07-31,0.19275791934151104,0.3333333333333333,0.3333333333333333,6
2024-08-31,0.09178948540071956,0.3333333333333333,0.3333333333333333,6
2024-09-30,0.3488000445227343,0.0,0.6666666666666666,6
2024-10-31,0.27536845620215866,0.3333333333333333,0.3333333333333333,6
2024-11-30,0.2570105591220147,0.6666666666666666,0.3333333333333333,6
2024-12-31,-0.6517053463451088,0.0,0.0,6
2025-01-31,-0.3855158386830221,0.3333333333333333,0.0,6
2025-02-28,-0.09178948540071956,0.6666666666666666,0.0,6
2025-03-31,0.5507369124043173,0.6666666666666666,0.6666666666666666,6
2025-04-30,0.5599158609443893,1.0,0.3333333333333333,6
2025-05-31,0.4589474270035978,0.6666666666666666,0.3333333333333333,6
2025-06-30,0.27536845620215866,0.6666666666666666,0.0,6
1994-03-31,0.0,0.0,0.3333333333333333,12
1994-04-30,0.20665530815981217,0.3333333333333333,0.3333333333333333,12
1994-05-31,0.3607711311942483,0.6666666666666666,0.3333333333333333,12
1994-06-30,0.29422111670210543,0.6666666666666666,0.3333333333333333,12
1994-07-31,0.19264477879304523,0.6666666666666666,0.3333333333333333,12
1994-08-31,0.021015794050150388,0.3333333333333333,0.3333333333333333,12
1994-09-30,-0.021015794050150388,0.3333333333333333,0.3333333333333333,12
1994-10-31,0.3327500724607145,0.3333333333333333,0.3333333333333333,12
1994-11-30,0.38528955758609046,0.6666666666666666,0.6666666666666666,12
1994-12-31,0.0665500144921429,0.3333333333333333,0.3333333333333333,12
1995-01-31,0.042031588100300776,0.3333333333333333,0.3333333333333333,12
1995-02-28,0.08056054385890983,0.3333333333333333,0.3333333333333333,12
1995-03-31,-0.0560421174670677,0.3333333333333333,0.0,12
1995-04-30,-0.08406317620060155,0.3333333333333333,0.0,12
1995-05-31,-0.03852895575860905,0.3333333333333333,0.0,12
1995-06-30,0.4238185133446995,0.3333333333333333,0.6666666666666666,12
1995-07-31,0.287215852018722,0.3333333333333333,0.3333333333333333,12
1995-08-31,0.6444843508712786,0.6666666666666666,0.3333333333333333,12
1995-09-30,0.4518395720782334,0.6666666666666666,0.0,12
1995-10-31,0.18563951410966179,0.3333333333333333,0.0,12
1995-11-30,-0.07355527917552636,0.3333333333333333,0.0,12
1995-12-31,-0.19264477879304523,0.3333333333333333,0.0,12
1996-01-31,-0.0875658085422933,0.3333333333333333,0.0,12
1996-02-29,0.30472901372718064,0.6666666666666666,0.3333333333333333,12
1996-03-31,0.14711055835105272,0.6666666666666666,0.0,12
1996-04-30,0.5148869542286845,0.6666666666666666,0.0,12
1996-05-31,0.18213688176797005,0.3333333333333333,0.0,12
1996-06-30,0.0665500144921429,0.3333333333333333,0.0,12
1996-07-31,0.1225921319592106,0.3333333333333333,0.3333333333333333,12
1996-08-31,-0.1015763379090602,0.3333333333333333,0.3333333333333333,12
1996-09-30,-0.20665530815981217,0.3333333333333333,0.3333333333333333,12
1996-10-31,0.04553422044199251,0.6666666666666666,0.3333333333333333,12
1996-11-30,0.6584948802380455,0.6666666666666666,0.6666666666666666,12
1996-12-31,0.6304738215045117,0.3333333333333333,0.3333333333333333,12
1997-01-31,0.574431704037444,0.6666666666666666,0.6666666666666666,12
1997-02-28,0.03852895575860905,0.3333333333333333,0.3333333333333333,12
1997-03-31,0.0665500144921429,0.3333333333333333,0.3333333333333333,12
1997-04-30,0.024518426391842117,0.0,0.3333333333333333,12
1997-05-31,0.12959739664259406,0.0,0.3333333333333333,12
1997-06-30,0.021015794050150388,0.3333333333333333,0.3333333333333333,12
1997-07-31,0.2907184843604137,0.3333333333333333,0.3333333333333333,12
1997-08-31,0.26269742562687987,0.0,0.3333333333333333,12
1997-09-30,0.0,0.0,0.3333333333333333,12
1997-10-31,0.06304738215045118,0.0,0.3333333333333333,12
1997-11-30,-0.143607926009361,0.0,0.3333333333333333,12
1997-12-31,-0.1120842349341354,0.3333333333333333,0.0,12
1998-01-31,-0.1331000289842858,0.3333333333333333,0.0,12
1998-02-28,-0.07355527917552636,0.3333333333333333,0.3333333333333333,12
1998-03-31,-0.3817869252443988,0.3333333333333333,0.0,12
1998-04-30,-0.3502632341691732,0.3333333333333333,0.0,12
1998-05-31,-0.287215852018722,0.3333333333333333,0.0,12
1998-06-30,-0.4343264103697747,0.3333333333333333,0.0,12
1998-07-31,-0.32924744011902274,0.0,0.3333333333333333,12
1998-08-31,-0.6129606597960531,0.0,0.0,12
1998-09-30,-0.4833632631534589,0.0,0.0,12
1998-10-31,-0.4798606308117672,0.0,0.0,12
1998-11-30,-0.6339764538462034,0.0,0.0,12
1998-12-31,-0.6549922478963537,0.0,0.0,12
1999-01-31,-0.833626497322632,0.0,0.0,12
1999-02-28,-0.8546422913727825,0.0,0.0,12
1999-03-31,-0.6830133066298876,0.0,0.0,12
1999-04-30,-0.416813248661316,0.3333333333333333,0.0,12
1999-05-31,-0.3117342784105641,0.3333333333333333,0.0,12
1999-06-30,-0.3887921899277822,0.3333333333333333,0.0,12
1999-07-31,-0.04553422044199251,0.3333333333333333,0.3333333333333333,12
1999-08-31,-0.0875658085422933,0.0,0.0,12
1999-09-30,-0.0875658085422933,0.3333333333333333,0.3333333333333333,12
1999-10-31,-0.23817899923503774,0.3333333333333333,0.3333333333333333,12
1999-11-30,0.18563951410966179,0.3333333333333333,0.3333333333333333,12
1999-12-31,0.3467606018274814,0.3333333333333333,0.6666666666666666,12
2000-01-31,0.3082316460688724,0.3333333333333333,0.6666666666666666,12
2000-02-29,0.25919479328518813,0.3333333333333333,0.6666666666666666,12
2000-03-31,0.287215852018722,0.3333333333333333,0.6666666666666666,12
2000-04-30,0.2031526758181204,0.3333333333333333,0.6666666666666666,12
2000-05-31,0.08391608391608392,0.6666666666666666,0.0,12
2000-06-30,-0.1958041958041958,0.3333333333333333,0.0,12
2000-07-31,0.04195804195804196,0.3333333333333333,0.3333333333333333,12
2000-08-31,0.27272727272727276,0.3333333333333333,0.6666666666666666,12
2000-09-30,0.4265734265734266,0.3333333333333333,0.6666666666666666,12
2000-10-31,0.25874125874125875,0.3333333333333333,0.3333333333333333,12
2000-11-30,0.2797202797202798,0.0,0.3333333333333333,12
2000-12-31,0.27272727272727276,0.3333333333333333,0.3333333333333333,12
2001-01-31,0.2797202797202798,0.3333333333333333,0.3333333333333333,12
2001-02-28,0.2797202797202798,0.3333333333333333,0.6666666666666666,12
2001-03-31,0.2027972027972028,0.3333333333333333,0.3333333333333333,12
2001-04-30,0.4895104895104896,0.3333333333333333,0.6666666666666666,12
2001-05-31,0.3636363636363637,0.3333333333333333,0.3333333333333333,12
2001-06-30,0.3356643356643357,0.3333333333333333,0.6666666666666666,12
2001-07-31,0.41958041958041964,0.3333333333333333,0.3333333333333333,12
2001-08-31,0.5734265734265735,0.6666666666666666,0.3333333333333333,12
2001-09-30,0.32867132867132864,0.3333333333333333,0.3333333333333333,12
2001-10-31,0.44055944055944063,0.3333333333333333,0.6666666666666666,12
2001-11-30,0.2937062937062937,0.3333333333333333,0.3333333333333333,12
2001-12-31,0.2797202797202798,0.3333333333333333,0.3333333333333333,12
2002-01-31,0.10489510489510491,0.3333333333333333,0.3333333333333333,12
2002-02-28,0.34965034965034975,0.3333333333333333,0.3333333333333333,12
2002-03-31,0.2517482517482518,0.3333333333333333,0.3333333333333333,12
2002-04-30,0.3216783216783217,0.3333333333333333,0.3333333333333333,12
2002-05-31,0.37762237762237766,0.6666666666666666,0.0,12
2002-06-30,0.20979020979020982,0.3333333333333333,0.3333333333333333,12
2002-07-31,0.15384615384615385,0.6666666666666666,0.6666666666666666,12
2002-08-31,-0.3706293706293707,0.0,0.0,12
2002-09-30,-0.10489510489510491,0.0,0.3333333333333333,12
2002-10-31,-0.2657342657342658,0.0,0.0,12
2002-11-30,-0.34965034965034975,0.0,0.3333333333333333,12
2002-12-31,-0.3706293706293707,0.0,0.0,12
2003-01-31,-0.16083916083916086,0.0,0.3333333333333333,12
2003-02-28,-0.18181818181818185,0.0,0.3333333333333333,12
2003-03-31,0.06293706293706294,0.0,0.3333333333333333,12
2003-04-30,0.06293706293706294,0.0,0.3333333333333333,12
2003-05-31,-0.1958041958041958,0.0,0.3333333333333333,12
2003-06-30,0.006993006993006993,0.0,0.3333333333333333,12
2003-07-31,-0.32867132867132864,0.0,0.3333333333333333,12
2003-08-31,-0.09090909090909093,0.3333333333333333,0.3333333333333333,12
2003-09-30,-0.4755244755244756,0.0,0.0,12
2003-10-31,-0.44055944055944063,0.0,0.3333333333333333,12
2003-11-30,-0.39860139860139865,0.0,0.3333333333333333,12
2003-12-31,-0.027972027972027972,0.0,0.6666666666666666,12
2004-01-31,-0.1258741258741259,0.3333333333333333,0.3333333333333333,12
2004-02-29,-0.23076923076923078,0.0,0.3333333333333333,12
2004-03-31,-0.5244755244755246,0.0,0.0,12
2004-04-30,-0.46153846153846156,0.0,0.0,12
2004-05-31,-0.7622377622377624,0.0,0.0,12
2004-06-30,-0.5524475524475525,0.0,0.0,12
2004-07-31,-0.18181818181818185,0.0,0.3333333333333333,12
2004-08-31,-0.37762237762237766,0.0,0.3333333333333333,12
2004-09-30,0.17482517482517487,0.3333333333333333,0.6666666666666666,12
2004-10-31,-0.06993006993006995,0.0,0.3333333333333333,12
2004-11-30,-0.1958041958041958,0.3333333333333333,0.0,12
2004-12-31,-0.0979020979020979,0.0,0.3333333333333333,12
2005-01-31,0.1188811188811189,0.0,0.3333333333333333,12
2005-02-28,0.027972027972027972,0.0,0.3333333333333333,12
2005-03-31,-0.22377622377622378,0.3333333333333333,0.0,12
2005-04-30,-0.43356643356643365,0.3333333333333333,0.0,12
2005-05-31,-0.3076923076923077,0.3333333333333333,0.0,12
2005-06-30,-0.18881118881118883,0.0,0.3333333333333333,12
2005-07-31,0.006993006993006993,0.0,0.6666666666666666,12
2005-08-31,0.06293706293706294,0.0,0.3333333333333333,12
2005-09-30,0.04195804195804196,0.3333333333333333,0.0,12
2005-10-31,-0.34965034965034975,0.0,0.3333333333333333,12
2005-11-30,-0.2937062937062937,0.0,0.3333333333333333,12
2005-12-31,-0.4055944055944056,0.0,0.3333333333333333,12
2006-01-31,-0.4265734265734266,0.3333333333333333,0.0,12
2006-02-28,-0.4825174825174825,0.0,0.3333333333333333,12
2006-03-31,-0.013986013986013986,0.3333333333333333,0.3333333333333333,12
2006-04-30,0.06993006993006995,0.3333333333333333,0.3333333333333333,12
2006-05-31,0.027972027972027972,0.0,0.6666666666666666,12
2006-06-30,0.08391608391608392,0.3333333333333333,0.3333333333333333,12
2006-07-31,-0.1245748826548378,0.3333333333333333,0.0,12
